timestamp,equal_weight,inverse_vol,low_vol,ml_stress,ml_combined
2024-09-04,0.25651574783734626,0.28260337798546853,0.4020641579622857,0.336190388926397,0.336190388926397
2024-09-05,0.2517453112446576,0.27711964402124306,0.39002021057738157,0.32611970922179184,0.32611970922179184
2024-09-06,0.24022364739826557,0.2644714895256056,0.37096999863956615,0.31019066398442646,0.31019066398442646
2024-09-07,0.2448848913569572,0.2692698898234593,0.37610744213084024,0.3144863941339934,0.3144863941339934
2024-09-08,0.24898751548769846,0.27365967384094125,0.3840277049363089,0.3211090094063041,0.3211090094063041
2024-09-09,0.25773031653108236,0.28279173210505315,0.3930803417291823,0.3286784717021475,0.3286784717021475
2024-09-10,0.2585289944810933,0.2837595472668177,0.3946003753650305,0.3299494646247868,0.3299494646247868
2024-09-11,0.2565397046709357,0.2818351692642592,0.396267196363985,0.33134319542324747,0.33134319542324747
2024-09-12,0.26180082273748195,0.28829899893182687,0.4059695990771091,0.3394559666739286,0.3394559666739286
2024-09-13,0.26896396801360334,0.29611670706567894,0.4153842844195332,0.34732815986550897,0.34732815986550897
2024-09-14,0.26783324009499754,0.29549400104376466,0.4170313999568012,0.3487054137244137,0.3487054137244137
2024-09-15,0.25834029176405643,0.2851133125948019,0.4028763376867683,0.3368695019784925,0.3368695019784925
2024-09-16,0.2561044328759951,0.28284773420262943,0.4011957294593606,0.3354642428365968,0.3354642428365968
2024-09-17,0.2593711706157878,0.28670924092639644,0.40672763511985865,0.3400898068881963,0.3400898068881963
2024-09-18,0.2644713040447705,0.2922734534728633,0.4143613563970574,0.3464728272950486,0.3464728272950486
2024-09-19,0.2711554178939686,0.2994081572498434,0.4201123293006467,0.35128156684289014,0.35128156684289014
2024-09-20,0.274507003596601,0.30279618171952355,0.42074582847078995,0.35181127417486024,0.35181127417486024
2024-09-21,0.2799915859793561,0.3085345174017023,0.42648577223515005,0.3566107915860513,0.3566107915860513
2024-09-22,0.27481730180590835,0.30321190744118803,0.42179774822644506,0.3526908485034086,0.3526908485034086
2024-09-23,0.27794417323860543,0.30643726425698226,0.42541002070499057,0.35571129005588403,0.35571129005588403
2024-09-24,0.28540408291270675,0.31465437737859275,0.4381027228065553,0.3663244331862703,0.3663244331862703
2024-09-25,0.2796714334077059,0.30840404575541813,0.4309449901135736,0.36033941589430263,0.36033941589430263
2024-09-26,0.29142052526362805,0.32062972307573095,0.4398798439837511,0.3678103926977044,0.3678103926977044
2024-09-27,0.295683544911021,0.3247954750726046,0.44421462558594926,0.37143496823843364,0.37143496823843364
2024-09-28,0.2988145639955718,0.3281205369369411,0.4495099066796257,0.37586267604352647,0.37586267604352647
2024-09-29,0.29916840163596736,0.3289656180322912,0.45448160742478283,0.38001981856429007,0.38001981856429007
2024-09-30,0.28468587233368703,0.3138958520149586,0.43873571831810765,0.36685371937854366,0.36685371937854366
2024-10-01,0.2704046250874635,0.29853838365336305,0.42028594935274965,0.3514267411681465,0.3514267411681465
2024-10-02,0.2604232988013238,0.28759370625411934,0.4006216506877411,0.33498422052751237,0.33498422052751237
2024-10-03,0.2582724022252002,0.2853835073255597,0.3965320550577133,0.33156465994698503,0.33156465994698503
2024-10-04,0.2658172915628953,0.2934210927476018,0.40904778506250994,0.34202982590292447,0.34202982590292447
2024-10-05,0.2651936847685916,0.29278448163863097,0.4084560476092304,0.34153503809202235,0.34153503809202235
2024-10-06,0.2694209555711898,0.2972459149806431,0.41403877208957984,0.34620309486144385,0.34620309486144385
2024-10-07,0.2653745498777983,0.2931412433483335,0.40928638394578953,0.34222933299595587,0.34222933299595587
2024-10-08,0.2643604925119486,0.2922994948916107,0.4076578971487448,0.34086765576405664,0.34086765576405664
2024-10-09,0.259816494675139,0.2866733166476903,0.3982408575194584,0.33299349400949896,0.33299349400949896
2024-10-10,0.2595125773480253,0.2864231671148507,0.3979037444724016,0.3327116132097366,0.3327116132097366
2024-10-11,0.2680750704377933,0.2957438506739039,0.4116577709495253,0.3442121944455351,0.3442121944455351
2024-10-12,0.2699625329774385,0.29806285090975543,0.4159897149680039,0.3478343973092788,0.3478343973092788
2024-10-13,0.26880972974680195,0.2967543536568336,0.41609356570272565,0.34792123324877994,0.34792123324877994
2024-10-14,0.2821590138968149,0.31177203081697685,0.43759685073802396,0.36590144266573127,0.36590144266573127
2024-10-15,0.28067600900201145,0.31034494591206035,0.4364224370061089,0.3649194436452414,0.3649194436452414
2024-10-16,0.2837879565990464,0.3129076614980245,0.4349435311796818,0.3636828401949566,0.3636828401949566
2024-10-17,0.2822731570345489,0.3107629647100392,0.43051152165109635,0.3599769664491043,0.3599769664491043
2024-10-18,0.28885595884302756,0.31748893843471465,0.4377287022480048,0.3660116917629043,0.3660116917629043
2024-10-19,0.292642218570962,0.3208037977171332,0.438204083600076,0.3664091871339196,0.3664091871339196
2024-10-20,0.2987305416703873,0.3277996010105188,0.4504881343264305,0.37668063190088164,0.37668063190088164
2024-10-21,0.29536372984614856,0.3235253962016024,0.44074014044516574,0.3685297390911278,0.3685297390911278
2024-10-22,0.29310633386300944,0.3213588882820987,0.43986596394877014,0.36779878675306554,0.36779878675306554
2024-10-23,0.2889541023728115,0.31612389991298673,0.42959737756816974,0.35921259477187883,0.35921259477187883
2024-10-24,0.2927892394419653,0.32023179982101874,0.4332080388135763,0.36223168907395925,0.36223168907395925
2024-10-25,0.27688833610375085,0.30338960290009476,0.41291033493669665,0.3452595396656027,0.3452595396656027
2024-10-26,0.2836810725646096,0.31010206143997304,0.4188247367498608,0.35020493210225245,0.35020493210225245
2024-10-27,0.2898371043665451,0.31593640226895814,0.42308097976857945,0.3537638367384685,0.3537638367384685
2024-10-28,0.29901385655426654,0.32457549189709095,0.4310995381907692,0.36046864297697406,0.36046864297697406
2024-10-29,0.3095024814530246,0.33497566406835316,0.4430658756177757,0.3704744282576088,0.3704744282576088
2024-10-30,0.30532394726728346,0.3314330240914802,0.4418599229159634,0.36946605757889944,0.36946605757889944
2024-10-31,0.293966447518948,0.3194893648681542,0.4257969297333511,0.3560348083157133,0.3560348083157133
2024-11-01,0.29429943274361275,0.32018069781058967,0.4247780189723199,0.355182834822805,0.355182834822805
2024-11-02,0.29245494792773097,0.3181016723123088,0.4227794915475369,0.35351174403067104,0.35351174403067104
2024-11-03,0.28495824805835174,0.3111220669283558,0.4174498423176699,0.34905529892869724,0.34905529892869724
2024-11-04,0.2828135954167705,0.3077582610786094,0.41229055749310484,0.3447413059069286,0.3447413059069286
2024-11-05,0.29225190632561093,0.3164190024142875,0.41956357873756034,0.350822722995275,0.350822722995275
2024-11-06,0.32133835863764504,0.34551487838872635,0.45519492387915683,0.3806162660005375,0.3806162660005375
2024-11-07,0.33410600268012236,0.3591311901880262,0.4764538598693658,0.3983921602631147,0.3983921602631147
2024-11-08,0.34409770078114427,0.3675268015889775,0.48054566632711854,0.4018135694516763,0.4018135694516763
2024-11-09,0.3588695616613948,0.3797302371806175,0.4911646513008014,0.4106927510887544,0.4106927510887544
2024-11-10,0.393322045500695,0.4092632776401552,0.510127373086115,0.42654864046824403,0.42654864046824403
2024-11-11,0.4286010987769242,0.44151865748898844,0.5456607149978466,0.4562602369898127,0.4562602369898127
2024-11-12,0.43128138608018385,0.4477259094526604,0.5601042609272348,0.468337367535562,0.468337367535562
2024-11-13,0.43614633455628354,0.45098221560165336,0.5580853966830275,0.46664927188712246,0.46664927188712246
2024-11-14,0.430236150652057,0.4484514227912653,0.5653825269028736,0.4727508479616721,0.4727508479616721
2024-11-15,0.46511026397289795,0.48215933001183625,0.5825725613126328,0.4871244852019684,0.4871244852019684
2024-11-16,0.4826065878661707,0.5003163346843715,0.5818445237894101,0.4865157285813193,0.4865157285813193
2024-11-17,0.4795620165603364,0.5006735383937863,0.5953598734994031,0.4978167376006436,0.4978167376006436
2024-11-18,0.49282910450580647,0.5133924452164215,0.6069539356973966,0.5075112408344928,0.5075112408344928
2024-11-19,0.49504747456745096,0.5139810503082413,0.602780796448308,0.50402182433364,0.50402182433364
2024-11-20,0.49916862459420974,0.5178822161012621,0.6027722198875155,0.5040146529475531,0.5040146529475531
2024-11-21,0.5313885602356679,0.5523085843789741,0.6461478351877805,0.5402836530285942,0.5402836530285942
2024-11-22,0.5707821527616533,0.5815325216758904,0.6460417821818353,0.540194975635672,0.540194975635672
2024-11-23,0.5787964585293423,0.5862271813327999,0.6459153917791702,0.5400892929037322,0.5400892929037322
2024-11-24,0.5709383436760463,0.58004280328936,0.642499142272308,0.5372327581252968,0.5372327581252968
2024-11-25,0.5426815146425557,0.5535009161876494,0.6185678860281292,0.5172223737503175,0.5172223737503175
2024-11-26,0.5371753414738473,0.5465871263795019,0.6076497056069714,0.5080930165333982,0.5080930165333982
2024-11-27,0.5658590034282649,0.5772844122283352,0.6448066664823001,0.539162219994134,0.539162219994134
2024-11-28,0.5685724737534609,0.576611642667794,0.6359695816248238,0.5317729938311563,0.5317729938311563
2024-11-29,0.5972300999465765,0.5988354843892897,0.6458110384512719,0.5400020367153924,0.5400020367153924
2024-11-30,0.6040238532547595,0.6030852167727523,0.6449186982906762,0.5392558966287809,0.5392558966287809
2024-12-01,0.6316607965152286,0.6216661077830243,0.6461523436662963,0.5402874228427288,0.5402874228427288
2024-12-02,0.6422748988968475,0.6203887519356641,0.6290687433141813,0.5260027816159437,0.5260027816159437
2024-12-03,0.6308134529741579,0.6143397257226689,0.6349006329584795,0.530879180590747,0.530879180590747
2024-12-04,0.6375504622652178,0.6270904041985446,0.649186328451079,0.5428243227493564,0.5428243227493564
2024-12-05,0.6282023989631251,0.6201152351054757,0.648793330718841,0.5424957133524932,0.5424957133524932
2024-12-06,0.653390804849369,0.6414710871405822,0.6677588292649753,0.5583539245512293,0.5583539245512293
2024-12-07,0.6648599237481263,0.6492041664455802,0.6690048255639968,0.5593957781262704,0.5593957781262704
2024-12-08,0.6673258248069882,0.6530202693350661,0.6712313859646204,0.5612575412111659,0.5612575412111659
2024-12-09,0.5940453099722718,0.5929637189753564,0.6255066447081745,0.5230242935014674,0.5230242935014674
2024-12-10,0.5933841461227753,0.5876373331131726,0.6163415223702132,0.5153607751740111,0.5153607751740111
2024-12-11,0.6214738851190156,0.616866785480176,0.6497389259724775,0.5432863832736774,0.5432863832736774
2024-12-12,0.6204733079719124,0.6153025945900886,0.6498072578512879,0.5433435197292863,0.5433435197292863
2024-12-13,0.6257964490811572,0.6196239265563332,0.6521813461009016,0.5453286398554581,0.5453286398554581
2024-12-14,0.6130779363323576,0.60901642630448,0.6453794407152427,0.5396411514987871,0.5396411514987871
2024-12-15,0.6281318357629905,0.6242955699095937,0.6608251431219575,0.5525562462579721,0.5525562462579721
2024-12-16,0.6248445163153371,0.6216427357570463,0.6575851429791881,0.5498470843330701,0.5498470843330701
2024-12-17,0.62466917045327,0.6209075681865314,0.6594983665046857,0.5514468473271157,0.5514468473271157
2024-12-18,0.5736512843450947,0.5741782299870809,0.6142738770541064,0.513631890693219,0.513631890693219
2024-12-19,0.5346618680942511,0.5377809707039845,0.5833760473320844,0.4877963289165273,0.4877963289165273
2024-12-20,0.5460902433344721,0.5468822962958456,0.5878477197653508,0.4915353672384468,0.4915353672384468
2024-12-21,0.5303762868565648,0.5315847195240712,0.5655571985175549,0.4728969015625993,0.4728969015625993
2024-12-22,0.5207406822375289,0.5219067644384808,0.5572122661601455,0.4659191941513729,0.4659191941513729
2024-12-23,0.5383639887492491,0.5372734336903172,0.5740276037255173,0.479979524484427,0.479979524484427
2024-12-24,0.5535644257134531,0.5534378930663988,0.5923156506917788,0.4952712770580757,0.4952712770580757
2024-12-25,0.5509110657599767,0.5522145474331261,0.594408736276652,0.49702143370073965,0.49702143370073965
2024-12-26,0.5210631512594046,0.5240896455926982,0.5684050180417334,0.4752781373292442,0.4752781373292442
2024-12-27,0.5186617829231904,0.5205277360956523,0.5610307110957541,0.4691120290822515,0.4691120290822515
2024-12-28,0.5326444583417739,0.5338900263352767,0.5780325596074041,0.483328312604185,0.483328312604185
2024-12-29,0.517740318026372,0.5202591843476155,0.5665808536936761,0.4737528421506161,0.4737528421506161
2024-12-30,0.5163226904840389,0.5183782560669948,0.561359605620826,0.4693870378740327,0.4693870378740327
2024-12-31,0.5154306854121167,0.518140810704506,0.5638394857387369,0.4714606170399963,0.4714606170399963
